artist_name,artist_id,album_id,album_type,album_release_date,album_release_year,album_release_date_precision,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,track_id,analysis_url,time_signature,disc_number,duration_ms,explicit,track_href,is_local,track_name,track_preview_url,track_number,type,track_uri,external_urls.spotify,album_name,key_name,mode_name,key_mode
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.736,0.88,0,-4.323,1,0.0339,0.00711,0.00123,0.301,0.704,127.998,2H4hRXD6dawsE7szfmtLDd,https://api.spotify.com/v1/audio-analysis/2H4hRXD6dawsE7szfmtLDd,4,1,228866,FALSE,https://api.spotify.com/v1/tracks/2H4hRXD6dawsE7szfmtLDd,FALSE,This Kiss,NA,2,track,spotify:track:2H4hRXD6dawsE7szfmtLDd,https://open.spotify.com/track/2H4hRXD6dawsE7szfmtLDd,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-6,0.108,0.66,120.021,0m6Xc4rxUdmEvBkVaAMrnp,https://api.spotify.com/v1/audio-analysis/0m6Xc4rxUdmEvBkVaAMrnp,4,1,193400,FALSE,https://api.spotify.com/v1/tracks/0m6Xc4rxUdmEvBkVaAMrnp,FALSE,Call Me Maybe,NA,3,track,spotify:track:0m6Xc4rxUdmEvBkVaAMrnp,https://open.spotify.com/track/0m6Xc4rxUdmEvBkVaAMrnp,Kiss,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.751,0.878,4,-5.176,1,0.0555,0.16,0,0.125,0.676,124.019,0BlkmXKoqzv8tZDSQNUtgq,https://api.spotify.com/v1/audio-analysis/0BlkmXKoqzv8tZDSQNUtgq,4,1,213120,FALSE,https://api.spotify.com/v1/tracks/0BlkmXKoqzv8tZDSQNUtgq,FALSE,Curiosity,NA,4,track,spotify:track:0BlkmXKoqzv8tZDSQNUtgq,https://open.spotify.com/track/0BlkmXKoqzv8tZDSQNUtgq,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.567,0.863,3,-4.916,1,0.111,0.0195,8e-5,0.45,0.675,126.012,6vPjtKrs6dPeEiOTPPdMuq,https://api.spotify.com/v1/audio-analysis/6vPjtKrs6dPeEiOTPPdMuq,4,1,205120,FALSE,https://api.spotify.com/v1/tracks/6vPjtKrs6dPeEiOTPPdMuq,FALSE,Good Time,NA,5,track,spotify:track:6vPjtKrs6dPeEiOTPPdMuq,https://open.spotify.com/track/6vPjtKrs6dPeEiOTPPdMuq,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.732,0.857,4,-4.096,1,0.0321,0.00594,6.2e-4,0.138,0.739,126.967,0wZyRlFG4cOOn0Qp2yuGaD,https://api.spotify.com/v1/audio-analysis/0wZyRlFG4cOOn0Qp2yuGaD,4,1,242026,FALSE,https://api.spotify.com/v1/tracks/0wZyRlFG4cOOn0Qp2yuGaD,FALSE,More Than A Memory,NA,6,track,spotify:track:0wZyRlFG4cOOn0Qp2yuGaD,https://open.spotify.com/track/0wZyRlFG4cOOn0Qp2yuGaD,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.654,0.818,7,-5.512,0,0.0788,0.0954,0,0.175,0.548,124.012,1c2M7kWbLynR7dcvEXzgu4,https://api.spotify.com/v1/audio-analysis/1c2M7kWbLynR7dcvEXzgu4,4,1,224120,FALSE,https://api.spotify.com/v1/tracks/1c2M7kWbLynR7dcvEXzgu4,FALSE,Turn Me Up,NA,7,track,spotify:track:1c2M7kWbLynR7dcvEXzgu4,https://open.spotify.com/track/1c2M7kWbLynR7dcvEXzgu4,Kiss,G,minor,G minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.697,0.886,3,-4.09,1,0.0387,0.025,0.00788,0.343,0.846,127.945,27MG1dO4NL6HxOQWtFf3O9,https://api.spotify.com/v1/audio-analysis/27MG1dO4NL6HxOQWtFf3O9,4,1,188840,FALSE,https://api.spotify.com/v1/tracks/27MG1dO4NL6HxOQWtFf3O9,FALSE,Hurt So Good,NA,8,track,spotify:track:27MG1dO4NL6HxOQWtFf3O9,https://open.spotify.com/track/27MG1dO4NL6HxOQWtFf3O9,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.682,0.496,8,-8.492,1,0.0343,0.447,0,0.142,0.423,103.942,1FcHLOSYAIv10WDwNGuCZr,https://api.spotify.com/v1/audio-analysis/1FcHLOSYAIv10WDwNGuCZr,4,1,197986,FALSE,https://api.spotify.com/v1/tracks/1FcHLOSYAIv10WDwNGuCZr,FALSE,Beautiful,NA,9,track,spotify:track:1FcHLOSYAIv10WDwNGuCZr,https://open.spotify.com/track/1FcHLOSYAIv10WDwNGuCZr,Kiss,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.72,0.776,10,-5.331,1,0.043,0.00549,2.98e-4,0.365,0.135,125.96,1stZ9vpJTqs2ChlQEw3MmH,https://api.spotify.com/v1/audio-analysis/1stZ9vpJTqs2ChlQEw3MmH,4,1,219213,FALSE,https://api.spotify.com/v1/tracks/1stZ9vpJTqs2ChlQEw3MmH,FALSE,Tonight I’m Getting Over You,NA,10,track,spotify:track:1stZ9vpJTqs2ChlQEw3MmH,https://open.spotify.com/track/1stZ9vpJTqs2ChlQEw3MmH,Kiss,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.685,0.782,4,-4.355,1,0.0519,0.00881,9.57e-4,0.854,0.73,123.954,5wmc2dow85WXUwx3NZiuZ4,https://api.spotify.com/v1/audio-analysis/5wmc2dow85WXUwx3NZiuZ4,4,1,206746,FALSE,https://api.spotify.com/v1/tracks/5wmc2dow85WXUwx3NZiuZ4,FALSE,Guitar String / Wedding Ring,NA,11,track,spotify:track:5wmc2dow85WXUwx3NZiuZ4,https://open.spotify.com/track/5wmc2dow85WXUwx3NZiuZ4,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.535,0.693,4,-6.981,1,0.0465,0.172,2.44e-5,0.135,0.328,171.97,2nZX8U1wjWpCnK7rrMrmlk,https://api.spotify.com/v1/audio-analysis/2nZX8U1wjWpCnK7rrMrmlk,4,1,229640,FALSE,https://api.spotify.com/v1/tracks/2nZX8U1wjWpCnK7rrMrmlk,FALSE,Your Heart Is A Muscle,NA,12,track,spotify:track:2nZX8U1wjWpCnK7rrMrmlk,https://open.spotify.com/track/2nZX8U1wjWpCnK7rrMrmlk,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,134tOfYZccuTVvBEQOAUto,album,2012-01-01,2012,day,0.746,0.776,4,-4.289,1,0.0326,0.00151,0.0113,0.0721,0.965,129.974,7qCR7aWmcjUjfj7Eq6NrlB,https://api.spotify.com/v1/audio-analysis/7qCR7aWmcjUjfj7Eq6NrlB,4,1,183306,FALSE,https://api.spotify.com/v1/tracks/7qCR7aWmcjUjfj7Eq6NrlB,FALSE,I Know You Have A Girlfriend,NA,13,track,spotify:track:7qCR7aWmcjUjfj7Eq6NrlB,https://open.spotify.com/track/7qCR7aWmcjUjfj7Eq6NrlB,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.77,0.924,0,-4.85,1,0.058,0.0335,0,0.118,0.876,119.975,4vJEj91vfiHlaPnHvFb4zY,https://api.spotify.com/v1/audio-analysis/4vJEj91vfiHlaPnHvFb4zY,4,1,201560,FALSE,https://api.spotify.com/v1/tracks/4vJEj91vfiHlaPnHvFb4zY,FALSE,Tiny Little Bows,NA,1,track,spotify:track:4vJEj91vfiHlaPnHvFb4zY,https://open.spotify.com/track/4vJEj91vfiHlaPnHvFb4zY,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.736,0.88,0,-4.323,1,0.0339,0.00711,0.00123,0.301,0.704,127.998,6sL775Z7vUtLYOy1AF2Xgr,https://api.spotify.com/v1/audio-analysis/6sL775Z7vUtLYOy1AF2Xgr,4,1,228866,FALSE,https://api.spotify.com/v1/tracks/6sL775Z7vUtLYOy1AF2Xgr,FALSE,This Kiss,NA,2,track,spotify:track:6sL775Z7vUtLYOy1AF2Xgr,https://open.spotify.com/track/6sL775Z7vUtLYOy1AF2Xgr,Kiss,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.783,0.58,7,-6.548,1,0.0408,0.0114,2.28e-6,0.108,0.66,120.021,0FA3iTc2K2jIP3WpjOiGsR,https://api.spotify.com/v1/audio-analysis/0FA3iTc2K2jIP3WpjOiGsR,4,1,193400,FALSE,https://api.spotify.com/v1/tracks/0FA3iTc2K2jIP3WpjOiGsR,FALSE,Call Me Maybe,NA,3,track,spotify:track:0FA3iTc2K2jIP3WpjOiGsR,https://open.spotify.com/track/0FA3iTc2K2jIP3WpjOiGsR,Kiss,G,major,G major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.752,0.878,4,-5.176,1,0.0555,0.16,0,0.125,0.676,124.019,3szuvN0b89NDqCZ6pEhP1Y,https://api.spotify.com/v1/audio-analysis/3szuvN0b89NDqCZ6pEhP1Y,4,1,213120,FALSE,https://api.spotify.com/v1/tracks/3szuvN0b89NDqCZ6pEhP1Y,FALSE,Curiosity,NA,4,track,spotify:track:3szuvN0b89NDqCZ6pEhP1Y,https://open.spotify.com/track/3szuvN0b89NDqCZ6pEhP1Y,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.567,0.863,3,-4.916,1,0.111,0.0195,8e-5,0.45,0.675,126.012,5oVYNr8KmPhsjZmR6P83n0,https://api.spotify.com/v1/audio-analysis/5oVYNr8KmPhsjZmR6P83n0,4,1,205120,FALSE,https://api.spotify.com/v1/tracks/5oVYNr8KmPhsjZmR6P83n0,FALSE,Good Time,NA,5,track,spotify:track:5oVYNr8KmPhsjZmR6P83n0,https://open.spotify.com/track/5oVYNr8KmPhsjZmR6P83n0,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.732,0.857,4,-4.096,1,0.0321,0.00594,6.2e-4,0.138,0.739,126.968,0QCIh8jI5MtXZPOLxQLOei,https://api.spotify.com/v1/audio-analysis/0QCIh8jI5MtXZPOLxQLOei,4,1,242026,FALSE,https://api.spotify.com/v1/tracks/0QCIh8jI5MtXZPOLxQLOei,FALSE,More Than A Memory,NA,6,track,spotify:track:0QCIh8jI5MtXZPOLxQLOei,https://open.spotify.com/track/0QCIh8jI5MtXZPOLxQLOei,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.654,0.818,7,-5.512,0,0.0788,0.0954,0,0.175,0.548,124.012,7j4U6jPxITBixiu7PlcHbQ,https://api.spotify.com/v1/audio-analysis/7j4U6jPxITBixiu7PlcHbQ,4,1,224120,FALSE,https://api.spotify.com/v1/tracks/7j4U6jPxITBixiu7PlcHbQ,FALSE,Turn Me Up,NA,7,track,spotify:track:7j4U6jPxITBixiu7PlcHbQ,https://open.spotify.com/track/7j4U6jPxITBixiu7PlcHbQ,Kiss,G,minor,G minor
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.697,0.886,3,-4.09,1,0.0387,0.025,0.00788,0.343,0.846,127.945,7vcv6ldWBc8hvs5XZIJzbY,https://api.spotify.com/v1/audio-analysis/7vcv6ldWBc8hvs5XZIJzbY,4,1,188840,FALSE,https://api.spotify.com/v1/tracks/7vcv6ldWBc8hvs5XZIJzbY,FALSE,Hurt So Good,NA,8,track,spotify:track:7vcv6ldWBc8hvs5XZIJzbY,https://open.spotify.com/track/7vcv6ldWBc8hvs5XZIJzbY,Kiss,D#,major,D# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.682,0.496,8,-8.492,1,0.0343,0.447,0,0.142,0.423,103.942,543NkpaGNqERUzNNRb4EC8,https://api.spotify.com/v1/audio-analysis/543NkpaGNqERUzNNRb4EC8,4,1,197986,FALSE,https://api.spotify.com/v1/tracks/543NkpaGNqERUzNNRb4EC8,FALSE,Beautiful,NA,9,track,spotify:track:543NkpaGNqERUzNNRb4EC8,https://open.spotify.com/track/543NkpaGNqERUzNNRb4EC8,Kiss,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.72,0.776,10,-5.331,1,0.043,0.00549,2.98e-4,0.365,0.135,125.96,6uoP8XmP4R6Ac7UTCVF54t,https://api.spotify.com/v1/audio-analysis/6uoP8XmP4R6Ac7UTCVF54t,4,1,219213,FALSE,https://api.spotify.com/v1/tracks/6uoP8XmP4R6Ac7UTCVF54t,FALSE,Tonight I’m Getting Over You,NA,10,track,spotify:track:6uoP8XmP4R6Ac7UTCVF54t,https://open.spotify.com/track/6uoP8XmP4R6Ac7UTCVF54t,Kiss,A#,major,A# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.685,0.782,4,-4.355,1,0.0519,0.00881,9.57e-4,0.854,0.73,123.954,6Nn3FNKrWMWkT81Sn7Vwmk,https://api.spotify.com/v1/audio-analysis/6Nn3FNKrWMWkT81Sn7Vwmk,4,1,206746,FALSE,https://api.spotify.com/v1/tracks/6Nn3FNKrWMWkT81Sn7Vwmk,FALSE,Guitar String / Wedding Ring,NA,11,track,spotify:track:6Nn3FNKrWMWkT81Sn7Vwmk,https://open.spotify.com/track/6Nn3FNKrWMWkT81Sn7Vwmk,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3tFK16bCiCvBp2h8Btfjpv,album,2012-01-01,2012,day,0.535,0.693,4,-6.981,1,0.0465,0.172,2.44e-5,0.135,0.328,171.97,6cqskliC7oJNeSRk1WgMwH,https://api.spotify.com/v1/audio-analysis/6cqskliC7oJNeSRk1WgMwH,4,1,229640,FALSE,https://api.spotify.com/v1/tracks/6cqskliC7oJNeSRk1WgMwH,FALSE,Your Heart Is A Muscle,NA,12,track,spotify:track:6cqskliC7oJNeSRk1WgMwH,https://open.spotify.com/track/6cqskliC7oJNeSRk1WgMwH,Kiss,E,major,E major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.778,0.632,2,-9.375,1,0.039,0.15,0,0.277,0.766,98.001,12hohNKo0S2zFsqyVTdQXn,https://api.spotify.com/v1/audio-analysis/12hohNKo0S2zFsqyVTdQXn,4,1,171760,FALSE,https://api.spotify.com/v1/tracks/12hohNKo0S2zFsqyVTdQXn,FALSE,Bucket,https://p.scdn.co/mp3-preview/2d08eaf3d6473d444c909c640ce0cc5393b2f35e?cid=7d579775eb7c4283b5e8a198fce27ec9,1,track,spotify:track:12hohNKo0S2zFsqyVTdQXn,https://open.spotify.com/track/12hohNKo0S2zFsqyVTdQXn,Tug of War,D,major,D major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.723,0.663,2,-8.484,1,0.0673,0.192,2.01e-5,0.0571,0.537,111.949,0hwQPzGJQPQ5DtOUDcOWyA,https://api.spotify.com/v1/audio-analysis/0hwQPzGJQPQ5DtOUDcOWyA,4,1,224786,FALSE,https://api.spotify.com/v1/tracks/0hwQPzGJQPQ5DtOUDcOWyA,FALSE,Tug of War,https://p.scdn.co/mp3-preview/7d92e0490ef43be7577acfc068143c573f5003d4?cid=7d579775eb7c4283b5e8a198fce27ec9,2,track,spotify:track:0hwQPzGJQPQ5DtOUDcOWyA,https://open.spotify.com/track/0hwQPzGJQPQ5DtOUDcOWyA,Tug of War,D,major,D major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.622,0.394,9,-6.884,1,0.0276,0.519,2.79e-4,0.122,0.464,81.978,3O8Q6APLLQJnzmEeLR704G,https://api.spotify.com/v1/audio-analysis/3O8Q6APLLQJnzmEeLR704G,4,1,190213,FALSE,https://api.spotify.com/v1/tracks/3O8Q6APLLQJnzmEeLR704G,FALSE,Money and the Ego,https://p.scdn.co/mp3-preview/d8c7a5ac85f683ee0c28e21b1a7e9c5679572d55?cid=7d579775eb7c4283b5e8a198fce27ec9,3,track,spotify:track:3O8Q6APLLQJnzmEeLR704G,https://open.spotify.com/track/3O8Q6APLLQJnzmEeLR704G,Tug of War,A,major,A major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.586,0.252,0,-11.178,1,0.0494,0.798,0,0.0596,0.509,106.036,567Jghnji7dwPy0Co71LsA,https://api.spotify.com/v1/audio-analysis/567Jghnji7dwPy0Co71LsA,4,1,140480,FALSE,https://api.spotify.com/v1/tracks/567Jghnji7dwPy0Co71LsA,FALSE,Tell Me,https://p.scdn.co/mp3-preview/542a4a36b69ea10c31aa53d54c8a78041489ac45?cid=7d579775eb7c4283b5e8a198fce27ec9,4,track,spotify:track:567Jghnji7dwPy0Co71LsA,https://open.spotify.com/track/567Jghnji7dwPy0Co71LsA,Tug of War,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.661,0.39,0,-8.946,1,0.0365,0.605,0,0.0845,0.376,139.895,6TCC3qWp6lyEttpWU2mfvK,https://api.spotify.com/v1/audio-analysis/6TCC3qWp6lyEttpWU2mfvK,4,1,221973,FALSE,https://api.spotify.com/v1/tracks/6TCC3qWp6lyEttpWU2mfvK,FALSE,Heavy Lifting,https://p.scdn.co/mp3-preview/9fa602e2a2006fa620e7c73a928885f2df6c0095?cid=7d579775eb7c4283b5e8a198fce27ec9,5,track,spotify:track:6TCC3qWp6lyEttpWU2mfvK,https://open.spotify.com/track/6TCC3qWp6lyEttpWU2mfvK,Tug of War,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.705,0.609,0,-7.542,1,0.025,0.169,4.33e-5,0.0879,0.601,91.001,0ShRYRFeJuTtRYExdMrvc0,https://api.spotify.com/v1/audio-analysis/0ShRYRFeJuTtRYExdMrvc0,4,1,215173,FALSE,https://api.spotify.com/v1/tracks/0ShRYRFeJuTtRYExdMrvc0,FALSE,Sunshine on My Shoulders,https://p.scdn.co/mp3-preview/b749c5a498f3591869b84b8abfee337a19fa97a0?cid=7d579775eb7c4283b5e8a198fce27ec9,6,track,spotify:track:0ShRYRFeJuTtRYExdMrvc0,https://open.spotify.com/track/0ShRYRFeJuTtRYExdMrvc0,Tug of War,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.692,0.554,6,-10.616,1,0.0376,0.629,0.0187,0.101,0.452,152.014,5fU7W6S9KKIv3Zyf6dr5bL,https://api.spotify.com/v1/audio-analysis/5fU7W6S9KKIv3Zyf6dr5bL,4,1,201746,FALSE,https://api.spotify.com/v1/tracks/5fU7W6S9KKIv3Zyf6dr5bL,FALSE,Wordly Matters,https://p.scdn.co/mp3-preview/8355d05aaba82215a79d500f389333afd582b5b4?cid=7d579775eb7c4283b5e8a198fce27ec9,7,track,spotify:track:5fU7W6S9KKIv3Zyf6dr5bL,https://open.spotify.com/track/5fU7W6S9KKIv3Zyf6dr5bL,Tug of War,F#,major,F# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.686,0.377,8,-9.751,1,0.0679,0.51,0,0.244,0.352,118.509,1B1hkKRPEaXty0PsOsRdpB,https://api.spotify.com/v1/audio-analysis/1B1hkKRPEaXty0PsOsRdpB,4,1,176880,FALSE,https://api.spotify.com/v1/tracks/1B1hkKRPEaXty0PsOsRdpB,FALSE,Sweet Talker,https://p.scdn.co/mp3-preview/141eed46df2340f04ba2d3db2da6d0385029ce17?cid=7d579775eb7c4283b5e8a198fce27ec9,8,track,spotify:track:1B1hkKRPEaXty0PsOsRdpB,https://open.spotify.com/track/1B1hkKRPEaXty0PsOsRdpB,Tug of War,G#,major,G# major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.77,0.366,0,-9.441,1,0.0392,0.393,0,0.321,0.173,123.914,0zFpGaHOdSoi9PfAzoXG9z,https://api.spotify.com/v1/audio-analysis/0zFpGaHOdSoi9PfAzoXG9z,4,1,172186,FALSE,https://api.spotify.com/v1/tracks/0zFpGaHOdSoi9PfAzoXG9z,FALSE,Hotel Shampoos,https://p.scdn.co/mp3-preview/ce2fbe537d702eded05a990eeb7b316325d86d71?cid=7d579775eb7c4283b5e8a198fce27ec9,9,track,spotify:track:0zFpGaHOdSoi9PfAzoXG9z,https://open.spotify.com/track/0zFpGaHOdSoi9PfAzoXG9z,Tug of War,C,major,C major
Carly Rae Jepsen,6sFIWsNpZYqfjUpaCgueju,3w5Thsc3jNvpiWJKc6ZRDa,album,2011-06-14,2011,day,0.668,0.58,7,-7.488,1,0.087,0.0572,1.96e-6,0.0599,0.748,159.931,5NpDqUAvkw3tXNZltCRPwc,https://api.spotify.com/v1/audio-analysis/5NpDqUAvkw3tXNZltCRPwc,4,1,181666,FALSE,https://api.spotify.com/v1/tracks/5NpDqUAvkw3tXNZltCRPwc,FALSE,Sour Candy,https://p.scdn.co/mp3-preview/2e187799687122e5f8efaddb0ec443ba20e0abf0?cid=7d579775eb7c4283b5e8a198fce27ec9,10,track,spotify:track:5NpDqUAvkw3tXNZltCRPwc,https://open.spotify.com/track/5NpDqUAvkw3tXNZltCRPwc,Tug of War,G,major,G major
